hourTimestamp,MAGMA Melter/Properties/Glass Exit Tonnage Total,Gob Properties/Feeder 1/Pull Rate,Simplified Batch System/Hopper_Charger/Batch Charger Speed Controller Process Variable,MAGMA Melter/Stilling Chamber/Temperature/Melter Stilling Chamber Temperature 1,MAGMA Melter/Properties/Temperature/Melter Top Temperature 1,Glass Properties/Stilling Chamber/Level/Melting Stilling Chamber Radar Level,MECS/Line Utilities/Source Flue Temperature,MAGMA Melter/Properties/Furnace Pressure 2,MECS/Stack Flow Rate,MECS/Line Utilities/Exhaust System Inlet Duct Temperature,MECS/Exhaust Fan 1/Speed/Exhaust Fan 1 Speed Controller Process Variable,MECS/Exhaust Fan 2/Speed/Exhaust Fan 2 Speed Controller Process Variable,MAGMA Melter/Properties/Temperature/Melter Bottom Temperature 1,Water_Cooling,Circuit_Q,Burner_Q,MAGMA Melter/Line Utilities/Oxygen Fuel Sum Gas Energy,Gob Properties/Feeder 1/Gob A/Gob Values/Bubbles,Gob Properties/Feeder 1/Gob B/Gob Values/Bubbles,Energy per ton
2025-01-01 16:00:00+00:00,0.001558234,108.6729208,43.92267606,2550.671643,2386.75487,229.6123679,775.7279843,-1.994075711,7445.273743,523.8348653,25.18133852,52.3014715,2448.473874,10.89055537,8.404887074,2.485668294,21.76470129,0.248691625,0.265793747,4.806651253
2025-01-01 17:00:00+00:00,0.001506425,93.79634519,43.28374786,2540.755282,2399.43542,255.9356814,769.6632464,-1.993586429,7375.678118,519.2266631,25.18420747,51.76395078,2362.377045,10.41145058,8.028177409,2.383273171,21.54592949,0.15723094,0.164132195,5.513032589
2025-01-01 18:00:00+00:00,0.001528094,77.01075142,44.44583306,2536.312736,2390.873209,251.6434449,776.1403061,-1.995233373,7353.959184,516.1182414,25.1840676,51.5915228,2345.307453,10.40194508,7.92831541,2.473629674,21.69281831,0.164073473,0.171390243,6.760453961
2025-01-01 19:00:00+00:00,0.001565355,77.01705427,47.11964724,2530.236377,2389.584265,251.1222947,793.2564297,-1.995706243,7402.868019,519.9457392,25.18137771,51.90802403,2304.896002,10.35564173,7.864707815,2.490933912,22.18629523,0.147203295,0.155089377,6.913677634
2025-01-01 20:00:00+00:00,0.001592082,77.03878549,47.79674207,2526.50273,2384.859889,252.4542824,800.2448719,-1.995713424,7487.119852,526.5393468,25.1807567,52.63055284,2299.944911,10.13728404,7.754265606,2.383018429,22.53145261,0.134356711,0.139286312,7.019254771
2025-01-01 21:00:00+00:00,0.001590475,77.21149866,46.65259584,2533.129726,2384.652699,253.4563152,799.2433366,-1.996086397,7515.233622,530.3700167,25.18241669,52.74735688,2307.859561,10.18050959,7.789492711,2.391016882,22.49791695,0.129754295,0.134977247,6.993129471
2025-01-01 22:00:00+00:00,0.001629399,77.03923847,47.03480286,2541.916308,2404.021794,253.506405,800.5572898,-1.997086071,7650.18609,534.1172842,25.180104,53.71096943,2344.075315,10.30936721,7.913024511,2.396342702,20.03577592,0.145813582,0.150517266,6.24173644
2025-01-01 23:00:00+00:00,0.00154403,77.04436492,44.08981621,2545.999471,2398.821298,254.9020679,785.6780657,-1.996815382,7390.521092,531.6823645,25.18317443,52.29131366,2414.911788,10.46094763,7.944226589,2.516721044,19.80054054,0.17001635,0.175866516,6.168043224
2025-01-02 00:00:00+00:00,0.001508311,77.05136263,44.58622682,2530.461403,2379.557117,251.8609713,775.7808944,-1.995820613,7322.853567,523.3565182,25.18129142,51.73049255,2361.482116,10.40123203,7.858589512,2.542642513,21.38053889,0.153494838,0.158769719,6.659621788
2025-01-02 01:00:00+00:00,0.00153134,77.05370867,45.47985344,2531.176707,2382.022389,252.7582465,785.0967226,-1.994466105,7396.824755,521.3416414,25.18300183,51.76442003,2332.363538,10.18100351,7.734365743,2.446637763,21.65091197,0.139920851,0.145635367,6.743632412
2025-01-02 02:00:00+00:00,0.001554184,77.05105378,46.36077363,2529.676129,2383.252884,252.7261658,795.3825508,-1.994126884,7488.367132,524.0626967,25.18180753,52.0684753,2351.118839,10.05281267,7.721317185,2.331495484,22.03119793,0.12826566,0.133376066,6.862316923
2025-01-02 03:00:00+00:00,0.00155859,77.05350182,46.13450935,2530.435929,2385.668965,252.3164964,793.7627405,-1.992822162,7511.046735,525.6419562,25.17943879,52.13680751,2365.368344,9.948837173,7.734037206,2.214799966,22.00996974,0.118634264,0.122806581,6.855486919
2025-01-02 04:00:00+00:00,0.001602873,77.03303998,45.86291557,2526.055056,2387.439491,253.9365405,798.4311052,-1.992836191,7568.630394,528.0538998,25.18371357,52.8269409,2317.50129,9.834044445,7.722919306,2.111125139,22.54457553,0.12165838,0.125779787,7.023866809
2025-01-02 05:00:00+00:00,0.00118997,77.04930988,35.09610149,2544.478233,2418.80954,269.903371,758.0411253,-1.986589698,7417.633926,525.3180716,25.18370323,51.81456212,2327.598357,9.688489772,7.784327907,1.904161865,19.64019691,0.112617621,0.116217372,6.117702113
2025-01-02 06:00:00+00:00,0.001308589,77.0453516,44.33839216,2503.386961,2351.690979,253.2217626,721.1633235,-1.999553644,7356.845986,507.2183942,25.18224038,50.73657197,2209.861116,9.167057888,7.52709053,1.639967359,17.77395803,0.1042377,0.107760439,5.53667397
2025-01-02 07:00:00+00:00,0.00135918,77.03601904,41.63694342,2519.456796,2371.829214,253.3347975,740.3116434,-1.990537504,7292.756892,492.6006713,25.18072857,50.00426312,2194.722487,8.658280802,7.18162454,1.476656262,19.0249885,0.11279693,0.117941738,5.927093971
2025-01-02 08:00:00+00:00,0.001386295,77.03453831,43.82465155,2529.876281,2380.107108,255.9907545,770.7454937,-1.990769324,7382.814353,501.4091679,25.18194056,50.52671202,2106.716035,8.495269739,7.026307109,1.46896263,19.70632148,0.123260239,0.127522276,6.139476213
2025-01-02 09:00:00+00:00,0.001407472,77.03608104,46.7596999,2535.339889,2389.896892,250.6203694,780.3417221,-1.990555346,7411.931656,508.2950486,25.18204839,50.94948151,2123.098231,8.601457162,7.085476702,1.51598046,20.03477617,0.13860282,0.144407151,6.241680802
2025-01-02 10:00:00+00:00,0.001413298,77.02984638,46.39411014,2534.927787,2391.970761,252.4351351,779.7289746,-1.990810561,7410.097378,513.8495345,25.1831027,51.03254842,2128.674208,8.654125352,7.106025241,1.54810011,20.07492612,0.132963043,0.138924989,6.254695414
2025-01-02 11:00:00+00:00,0.001432428,77.04607291,49.53070865,2526.75532,2390.293883,250.7771525,789.9632982,-1.990175604,7431.438509,516.2955555,25.1833247,51.23994233,2073.96919,8.645423872,7.10284826,1.542575611,20.47501002,0.129823725,0.134601138,6.378005029
2025-01-02 12:00:00+00:00,0.001451346,77.06821134,49.27539406,2529.947557,2395.283524,252.6612978,789.3309697,-1.990650828,7527.076823,519.6637366,25.18421794,51.32688837,2010.453942,8.599798083,7.088984276,1.510813807,20.42808028,0.130210269,0.13561836,6.361558393
2025-01-02 13:00:00+00:00,0.001471684,77.06622929,49.13309031,2534.820544,2393.708869,249.4366009,772.6481911,-1.986596784,7474.844555,517.3978429,25.18300612,51.45514315,2089.597626,8.749376092,7.233669285,1.515706807,20.16711456,0.127839845,0.134307389,6.280451942
2025-01-02 14:00:00+00:00,0.001774168,77.08675276,57.53184976,2491.133158,2355.017815,248.110865,804.7271263,-1.993077728,8418.439384,532.5011432,25.18023169,56.06830906,2172.911156,8.718743054,7.241858127,1.476884927,23.11576132,0.13600181,0.143545214,7.196804273
2025-01-02 15:00:00+00:00,0.001632995,77.05367797,46.44154449,2532.229886,2397.707716,260.5377175,792.0644003,-1.996715528,7648.070317,535.3850896,25.18470375,54.13579094,2296.578332,9.074293163,7.443737771,1.630555392,21.23528235,0.120655234,0.127291849,6.614178451
2025-01-02 16:00:00+00:00,0.001583665,77.05979228,43.85054472,2538.526049,2400.650865,256.1528057,797.7641746,-1.997771678,7616.769519,532.0819358,25.18453995,52.42903247,2322.409567,9.612801356,7.779701206,1.83310015,20.78632381,0.103804538,0.108535215,6.473827098
2025-01-02 17:00:00+00:00,0.001616085,77.0655368,44.21746315,2531.132075,2387.134962,244.0047149,776.7756299,-1.998228008,7833.186025,532.1778338,25.18219689,53.33788722,2357.099088,9.982584756,7.962186817,2.020397939,20.9094988,0.084962016,0.088799544,6.51170409
2025-01-02 18:00:00+00:00,0.001541604,77.05529507,40.91407754,2548.450275,2396.738249,240.9710581,781.8665914,-1.993709836,7427.777503,528.6957305,25.18684159,51.8833727,2372.016986,10.26685153,8.071282207,2.195569325,20.2540466,0.088466943,0.090858402,6.308419401
2025-01-02 19:00:00+00:00,0.001557523,77.07633532,40.6077028,2547.894347,2394.842216,240.1355354,782.42555,-1.998595532,7548.463119,528.1169036,25.18675192,53.05803069,2392.284219,10.53344391,8.154607879,2.378836026,20.26983796,0.09226692,0.096538418,6.311614441
2025-01-02 20:00:00+00:00,0.001507633,77.0712867,39.73415721,2547.116091,2391.395119,240.6764777,788.2214236,-1.99557318,7362.537794,527.7918907,25.18473012,51.22952633,2387.770535,10.5865235,8.182972475,2.403551026,20.04604025,0.097321977,0.102221046,6.242337278
2025-01-02 21:00:00+00:00,0.001515121,77.0662668,39.51643853,2548.260757,2388.438015,239.9136271,779.8618427,-1.997229241,7346.768183,525.649043,25.18329815,51.14530058,2399.766917,10.52168217,8.16703485,2.354647322,19.89575029,0.107579244,0.113543051,6.195940543
2025-01-02 22:00:00+00:00,0.00157446,77.05319907,43.88665407,2539.51819,2379.923443,236.17,796.2842114,-1.994125409,7438.339015,527.1310894,25.18518263,51.59508312,2380.806852,10.57045457,8.110451844,2.460002726,20.51208089,0.126174833,0.131451158,6.388961747
2025-01-02 23:00:00+00:00,0.001558905,77.03019475,41.33297705,2540.189602,2391.249649,241.8199199,795.2249206,-1.995283446,7434.778843,531.8870321,25.1849443,51.62367849,2375.491358,10.55160385,8.054446396,2.497157449,20.34650836,0.114073413,0.117913918,6.339282956
2025-01-03 00:00:00+00:00,0.001590898,77.06306563,43.98943745,2539.322971,2376.542571,237.735683,803.6369882,-1.99301871,7489.623985,534.1411682,25.18385426,52.25933615,2333.603766,10.36025845,8.037791409,2.32246704,20.81829681,0.141623337,0.146832388,6.483509569
2025-01-03 01:00:00+00:00,0.001637762,77.05999648,47.44793376,2530.285782,2372.715797,238.0260845,804.0391497,-1.991942384,7785.716418,540.7684286,25.18318359,53.87402412,2339.389913,10.36881166,7.979458493,2.389353171,21.45037948,0.133106681,0.137287357,6.680627187
2025-01-03 02:00:00+00:00,0.001586414,77.06602833,45.14985116,2540.273151,2397.398716,240.2223732,796.387578,-1.993557701,7597.393733,540.4125583,25.1884027,53.14001981,2352.3118,10.34894245,7.944505802,2.404436652,20.83647766,0.124900449,0.130036175,6.488922223
2025-01-03 03:00:00+00:00,0.001563568,77.06260263,44.51433393,2537.370839,2393.588729,240.9504874,798.2570922,-1.992753096,7563.469071,538.7426786,25.18753362,52.88396937,2356.48839,10.34664271,7.950445279,2.396197435,20.76590579,0.132653593,0.138184983,6.46723212
2025-01-03 04:00:00+00:00,0.001614958,77.07550843,46.2732153,2531.690077,2377.806417,238.7628787,804.0536049,-1.990348493,7685.92169,539.6018093,25.18748363,53.43087716,2372.533651,10.32251425,7.922403796,2.400110455,21.21950431,0.136823714,0.142125394,6.607392073
2025-01-03 05:00:00+00:00,0.001615596,77.0753473,45.9286515,2536.749353,2375.35549,240.4645468,799.314139,-1.991995566,7822.164036,541.6401563,25.18622665,53.79811776,2365.528035,10.322925,7.928725146,2.394199849,21.16466059,0.12408741,0.129781587,6.590328451
2025-01-03 06:00:00+00:00,0.001606566,77.06548459,45.41514437,2539.74972,2380.237923,240.5429999,799.8751185,-1.991684971,7744.161718,541.1757013,25.18609435,53.79000155,2416.601729,10.35255685,7.961773654,2.390783196,21.14544956,0.130719681,0.136508011,6.585189104
2025-01-03 07:00:00+00:00,0.001598639,77.07611074,45.46405671,2539.846494,2385.040923,239.710803,799.6035419,-1.991278605,7650.890195,540.4498849,25.18940502,53.55845644,2403.304113,10.35722219,7.983466193,2.373756002,21.09237849,0.124238076,0.129683927,6.567755935
2025-01-03 08:00:00+00:00,0.001630095,77.07029923,46.25412152,2538.482335,2376.989923,239.4807567,800.870925,-1.99078508,7698.801231,540.6517833,25.18993177,53.7881975,2400.275736,10.42714802,8.038714315,2.388433704,21.16358793,0.124384106,0.130484511,6.590426084
2025-01-03 09:00:00+00:00,0.001575871,77.07924202,44.93492334,2538.955326,2387.543673,241.1169717,797.3212468,-1.991104481,7625.995086,540.4687442,25.19103151,53.60166241,2382.342216,10.26441857,7.99510994,2.269308628,20.95006651,0.125006805,0.12996334,6.523177746
2025-01-03 10:00:00+00:00,0.001600118,77.07696382,46.03615091,2535.344569,2382.250828,239.0215705,801.6649323,-1.989767608,7619.759778,538.926766,25.18839005,53.50200049,2384.29057,10.19178194,7.965991435,2.225790508,21.06830282,0.125888448,0.131044587,6.560186632
2025-01-03 11:00:00+00:00,0.001608697,77.07436088,46.05061618,2535.575515,2381.951613,239.9400817,799.1331888,-1.990117866,7683.642033,540.1008707,25.18862394,53.85227954,2384.058779,10.28730731,7.928445624,2.358861684,21.14365865,0.122685379,0.127931469,6.583873052
2025-01-03 12:00:00+00:00,0.001597774,77.04648092,44.59204525,2538.465473,2383.436174,241.5159498,798.4875894,-1.988858673,7597.240391,538.0548707,25.19180159,53.33720409,2387.355126,10.32622567,7.938263294,2.38796238,21.05198409,0.118865027,0.12252995,6.557698835
2025-01-03 13:00:00+00:00,0.001607922,77.06564181,45.41797998,2537.328363,2383.128412,239.2057966,799.1411551,-1.987677076,7632.367702,537.5185955,25.19100441,53.53899558,2389.367691,10.39488597,7.992784135,2.402101833,20.80952879,0.117062151,0.120092299,6.480562274
2025-01-03 14:00:00+00:00,0.001584168,77.06667196,43.94175139,2540.234605,2381.739857,241.3232929,789.0881568,-1.98778957,7580.232386,536.2516525,25.19317085,53.24935604,2395.042411,10.36684654,7.967383583,2.39946296,20.97174239,0.124259051,0.129819509,6.530991991
2025-01-03 15:00:00+00:00,0.001560437,77.07604012,43.79030995,2539.854575,2388.60261,240.0713024,784.0544972,-1.987841514,7593.185917,532.3544876,25.19118121,52.8884716,2424.096488,10.3154478,7.999888076,2.315559722,20.74961189,0.120827654,0.124741577,6.46103101
2025-01-03 16:00:00+00:00,0.00158605,77.07994288,44.77717787,2538.423569,2381.471816,238.8910755,790.2000379,-1.987410721,7601.883221,531.1742921,25.19156144,53.01616906,2414.578994,10.32580769,7.972349388,2.353458304,20.99077463,0.120780416,0.126345258,6.535793519
2025-01-03 17:00:00+00:00,0.001585867,77.06994526,44.58464156,2538.7969,2382.914751,240.4778279,789.3763783,-1.988499463,7732.397893,531.8744054,25.19140125,53.32765815,2412.383003,10.38197411,7.947846328,2.434127787,20.96765302,0.123022959,0.128000586,6.529441156
2025-01-03 18:00:00+00:00,0.001573741,77.07091639,43.08389871,2541.660312,2388.868364,241.7902872,784.9798606,-1.987338397,7760.529061,531.1487062,25.18929096,52.68974812,2368.480267,10.28940305,7.979811228,2.309591827,20.83170973,0.122405738,0.127726574,6.487025936
2025-01-03 19:00:00+00:00,0.001548767,77.07879705,43.91467128,2543.841659,2395.196964,239.0912087,778.6753915,-1.987863526,7630.016404,528.6830279,25.18492014,52.57606391,2369.976267,10.53031638,8.035182608,2.495133773,20.56253512,0.119813319,0.12526133,6.402549881
2025-01-03 20:00:00+00:00,0.001586722,77.07458507,45.88928154,2535.206883,2385.482716,237.6443915,792.0785468,-1.987644582,7708.426065,529.7053576,25.18330302,52.85018226,2332.364993,10.26349557,8.005842924,2.257652645,21.07853505,0.115515613,0.120685259,6.563575279
2025-01-03 21:00:00+00:00,0.001590447,77.07917997,45.40335788,2533.776917,2382.230843,240.7608798,795.4123067,-1.986704585,7674.898263,533.5040013,25.18396469,53.01600668,2320.773391,10.23333427,7.929999309,2.303334958,21.12381461,0.117385579,0.121390382,6.577282618
2025-01-03 22:00:00+00:00,0.00161597,77.07824293,46.47016643,2536.933985,2377.8538,238.7475245,799.9414519,-1.988517819,7827.757726,534.3847184,25.18509865,53.58778984,2323.508736,10.39009463,7.916332849,2.473761778,21.31789104,0.116148458,0.120904323,6.637792528
2025-01-03 23:00:00+00:00,0.001605254,77.07548796,44.77056146,2538.825879,2381.506034,241.8171553,794.4562407,-1.986717365,7753.154537,535.3058451,25.1851675,53.38217121,2312.109098,10.45356099,7.943229823,2.510331164,21.22313169,0.123823545,0.128011704,6.608523333
2025-01-04 00:00:00+00:00,0.001565198,77.07121158,43.94058517,2544.028076,2387.078201,240.6340545,794.3612652,-1.986499781,7459.769399,530.8939671,45.5572749,33.66471752,2348.209082,10.45499059,7.969890503,2.485100085,20.79060467,0.125337176,0.131023627,6.474200961
2025-01-04 01:00:00+00:00,0.001577359,77.07401063,44.99669765,2536.572152,2384.566784,238.7404533,804.7897479,-1.984540498,7325.529265,531.4595982,53.92882772,24.81179316,2348.06068,10.44271782,7.992882266,2.449835558,21.07411844,0.120479425,0.125121228,6.562248914
2025-01-04 02:00:00+00:00,0.001590959,77.07182017,45.3516561,2537.366983,2388.894977,239.76251,799.9445035,-1.985556846,7359.871724,533.4222197,54.3440911,24.80755934,2328.694134,10.37633399,7.971032774,2.405301219,21.11106077,0.125028332,0.13057309,6.573939182
2025-01-04 03:00:00+00:00,0.001583714,77.06879882,45.06154043,2538.005575,2387.566222,240.2762996,799.3347282,-1.985472841,7359.38825,533.1144517,54.30049426,24.80733298,2336.745825,10.25681253,7.953396604,2.303415928,21.11955514,0.126505302,0.132130245,6.576842135
2025-01-04 04:00:00+00:00,0.001565767,74.72459152,44.83054514,2537.224794,2386.773024,240.6575582,799.5353083,-1.984901887,7293.602735,532.1586073,54.16003913,24.80504589,2330.772329,10.23239241,7.964685326,2.267707088,21.0442745,0.121898023,0.128908565,6.758987607
2025-01-04 05:00:00+00:00,0.001602083,77.07425384,45.15817276,2537.184457,2382.008785,239.4613815,801.428754,-1.983458484,7326.567839,531.703758,54.14544697,24.80601906,2311.134603,10.23473968,7.968453598,2.266286081,21.12993376,0.120600923,0.125003524,6.579608429
2025-01-04 06:00:00+00:00,0.001619223,77.07320288,45.70518529,2535.380663,2374.368742,239.7039029,800.530869,-1.984966667,7406.613861,533.1862407,54.69524712,24.80662474,2285.761183,10.17933872,7.960374498,2.21896422,21.29632511,0.125671754,0.130562727,6.631511129
2025-01-04 07:00:00+00:00,0.001602082,77.07304574,44.54117194,2539.80005,2379.138628,241.1674595,798.6727935,-1.984675918,7383.362699,533.0880037,54.53943985,24.80550489,2335.453542,10.01639911,8.00526215,2.011136959,21.26030352,0.113867398,0.118202054,6.620307782
2025-01-04 08:00:00+00:00,0.001572039,77.07297016,44.64931663,2542.204667,2384.348008,239.3851403,799.2798213,-1.983552201,7256.4797,530.7038524,53.75831919,24.80464655,2335.149519,9.855427346,8.03066661,1.824760736,20.98872979,0.115705703,0.120126056,6.535748057
2025-01-04 09:00:00+00:00,0.001584922,77.06904834,44.7510165,2537.939842,2384.765774,240.0268791,799.2856321,-1.983557495,7231.744393,529.8593671,53.75592457,24.79949618,2350.579089,9.796715395,7.990303157,1.806412238,20.99622834,0.112522886,0.117820534,6.538415759
2025-01-04 10:00:00+00:00,0.001584869,77.0588249,44.94597529,2532.406995,2384.431012,240.1380555,801.032849,-1.98336481,7248.110276,530.0950341,53.94023997,24.80202079,2327.130914,9.759918326,7.954666703,1.805251623,21.17259814,0.11134091,0.117201153,6.594213655
2025-01-04 11:00:00+00:00,0.001583741,77.06829786,44.89562908,2540.393205,2382.08989,240.407309,798.7401766,-1.983800516,7212.902256,530.1222359,53.68125466,24.80060828,2360.110905,9.720918491,7.944783734,1.776134757,21.03735061,0.114687781,0.120717582,6.551285401
2025-01-04 12:00:00+00:00,0.001587245,77.07414444,45.82342201,2540.017679,2383.620945,238.562332,800.8838067,-1.981691315,7243.202096,529.4501178,53.5036949,24.80041199,2372.742844,9.78320618,7.993154215,1.790051965,21.05218641,0.114827067,0.120129982,6.55540814
2025-01-04 13:00:00+00:00,0.001595036,77.07115027,46.42404062,2539.149146,2373.825406,239.0693488,801.3573853,-1.982988666,7257.086849,529.9573149,54.07839807,24.80426007,2313.553321,9.789701431,7.995924969,1.793776462,21.23739414,0.120983781,0.126487753,6.613336606
2025-01-04 14:00:00+00:00,0.001566874,77.07132266,45.30598836,2542.323446,2379.352482,241.082171,799.005118,-1.983369797,7170.254232,531.2055237,54.09050269,24.80317356,2335.379724,9.771699355,7.968174727,1.803524628,21.22572733,0.109596409,0.114755035,6.609688771
2025-01-04 15:00:00+00:00,0.00159105,77.05999869,44.97849535,2543.787001,2374.760661,240.5243149,800.743864,-1.982741144,7263.75,530.8621643,54.23497187,24.80471585,2351.698783,9.818257926,7.993862501,1.824395424,21.27524822,0.107431375,0.112982298,6.62608313
2025-01-04 16:00:00+00:00,0.001573324,77.06658251,44.6477125,2545.348533,2379.97324,239.9169022,799.4592048,-1.984733852,7144.64488,530.4757085,53.9700152,24.80233073,2348.556453,9.841284965,8.02686712,1.814417845,21.09879093,0.11274868,0.117269883,6.570564904
2025-01-04 17:00:00+00:00,0.001553834,77.06839457,44.48052783,2541.909528,2385.329301,241.1824932,799.667303,-1.985765899,7156.348153,530.5063137,53.96400314,24.80252483,2362.156125,9.870576077,8.013685908,1.856890168,20.98990473,0.109351084,0.113562693,6.536501978
